State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1310278,187183,82,39, F,TERBLANCHE,Chamonix,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,40, G,BOW,Murray,0,0,13668,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,41, G,PARKES,John David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,42, H,PARKES,Brian W,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,43, H,BUTLER,Sean,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,44, I,PALMER,Steve,0,0,19573,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,45, I,COLEMAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,46, J,ATKINS,Edward,0,0,1528,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,47, J,CUTHBERT,Simon Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,48, K,HIGGINS,Daryl,0,0,4083,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,49, K,IRVING,Patricia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,50, L,GEORGATOS,Gerry,0,0,9808,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,51, L,RAJAN,Suresh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,52, M,FELS,Anthony James,0,0,3952,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,53, M,HODDINOTT,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,54, N,ROSE,Linda,0,0,8808,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,55, N,HENG,Henry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,56, O,BYASS,Adrian,1,0,2580,0.457959053658819000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,57, O,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,58, P,STRACHAN,Peter,-1,0,0,0.457959053658819000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,59, P,BANKS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,60, Q,FISHLOCK,David,0,0,2246,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,61, Q,KINNINMONT,Kim Alexander,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,62, R,FERNANDEZ,Chris,0,0,4916,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,63, R,THIEL,William,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,64, S,LUDLAM,Scott,0,0,123363,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,65, S,DAVIS,Kate,0,0,1575,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,66, S,DUNCAN,Adam Nathan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,67, T,LOVE,Katrina,0,0,9766,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,68, T,SUTTON,Alicia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,69, U,WIRRPANDA,David,0,0,66623,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,70, U,EAGLES,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,71, V,EDWARDS,Jay,0,0,5763,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,72, V,FINLAYSON,Ross,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,73, W,HOWLETT,Richie,0,0,7764,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,74, W,YOUNG,Sharon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,75, X,DROPULICH,Wayne,0,0,3019,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,76, X,LACKOVIC,Al,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,77, Y,FOREMAN,Jane,0,0,3934,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,78, Y,BENNETT,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,79, Z,BULLOCK,Joe,0,0,187183,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,80, Z,PRATT,Louise,0,0,161428,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,81, Z,FOSTER,Peter Allan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,82, Z,ALI,Suliman Mohamed,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,83,AA,JOHNSTON,David,0,0,187183,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,84,AA,CASH,Michaelia,0,0,187183,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,85,AA,REYNOLDS,Linda,0,0,139378,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,86,AA,BROCKMAN,Slade,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,87,AA,THOMAS,Steven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,88,AA,OUGHTON,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,89,UG,FARMER,Robert Malcolm,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,1001, ,Exhausted,,0,0,39,0.457959053658819000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,82,1002, ,Gain/Loss,,0,0,90,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 83 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,34,41,43,57,65,77,79,80."
WA,6,1310278,187183,83,28, A,KATZ-BARBER,Max,4,4,8744,1.000000000000000000000000000,,,0,""
WA,6,1310278,187183,83,29, A,DI RADO,Daniel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 84 after the exclusion of 1 candidate(s). Preferences received at count(s) 78."
WA,6,1310278,187183,83,30, B,FRYAR,Jim,11,11,44924,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 84 after the exclusion of 1 candidate(s). Preferences received at count(s) 78."
