State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
ACT,2,246742,82248,5,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,22, E,BUCKNELL,Chris,3,3,4843,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,23, E,LEMMEY,Michael James,1,1,230,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,24, F,CUBITT,Paul,0,0,904,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,26, G,AVERY,Deborah,0,0,8437,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,27, G,MILLER,Jamie,1,1,186,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,28, H,ROSS,Irwin,29,29,1366,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,29, H,HENRIQUEZ,Jose,-44,-44,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,30, I,NITSCHKE,Philip,1,1,3905,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,31, I,MACDOUGALL,Susan,0,0,62,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,32, J,SLATTERY,Wayne Kenneth,0,0,5145,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,33, J,TEERMAN,Paul Gerard,0,0,69,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,34, K,SESELJA,Zed,3,3,79979,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,35, K,NASH,Merinda,0,0,1647,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,37, L,SANT,Chris,3,3,2650,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,38, M,FERNIE,Anthony Watson,0,0,1532,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,39, M,PETERSEN,Valma,0,0,61,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,40,UG,EZEKIEL-HART,Emmanuel,2,2,520,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,1001, ,Exhausted,,0,0,1,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,5,1002, ,Gain/Loss,,0,0,11,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 6 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,6,14, A,FILLINGER,Marcus,0,0,2836,0.000000000000000000000000000,,,0,""
ACT,2,246742,82248,6,15, A,MONTAGNE,Jessica,0,0,160,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,16, B,BAILEY,Steven,0,0,1342,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,17, B,ARNOLD,Joe,0,0,74,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,18, C,SHEIKH,Simon,0,0,46824,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,19, C,ESGUERRA,Indra,0,0,782,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,20, D,O'CONNOR,Mark,0,0,928,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,22, E,BUCKNELL,Chris,0,0,4843,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,23, E,LEMMEY,Michael James,0,0,230,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,24, F,CUBITT,Paul,0,0,904,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,26, G,AVERY,Deborah,0,0,8437,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,27, G,MILLER,Jamie,0,0,186,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,28, H,ROSS,Irwin,0,0,1366,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,29, H,HENRIQUEZ,Jose,-2,0,0,0.024399501808908000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,30, I,NITSCHKE,Philip,1,0,3905,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,31, I,MACDOUGALL,Susan,0,0,62,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,32, J,SLATTERY,Wayne Kenneth,0,0,5145,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,33, J,TEERMAN,Paul Gerard,0,0,69,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,34, K,SESELJA,Zed,0,0,79979,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,35, K,NASH,Merinda,0,0,1647,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,37, L,SANT,Chris,1,0,2650,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,38, M,FERNIE,Anthony Watson,0,0,1532,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,39, M,PETERSEN,Valma,0,0,61,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,40,UG,EZEKIEL-HART,Emmanuel,0,0,520,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,1001, ,Exhausted,,0,0,1,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,6,1002, ,Gain/Loss,,0,0,11,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
ACT,2,246742,82248,7,14, A,FILLINGER,Marcus,0,0,2836,0.000000000000000000000000000,,,0,""
ACT,2,246742,82248,7,15, A,MONTAGNE,Jessica,0,0,160,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,16, B,BAILEY,Steven,1,1,1343,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,17, B,ARNOLD,Joe,0,0,74,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,18, C,SHEIKH,Simon,2,2,46826,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,19, C,ESGUERRA,Indra,1,1,783,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,20, D,O'CONNOR,Mark,1,1,929,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,22, E,BUCKNELL,Chris,0,0,4843,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,23, E,LEMMEY,Michael James,0,0,230,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,24, F,CUBITT,Paul,0,0,904,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,26, G,AVERY,Deborah,0,0,8437,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,27, G,MILLER,Jamie,0,0,186,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
ACT,2,246742,82248,7,28, H,ROSS,Irwin,0,0,1366,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
