State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
NT,2,103479,34494,5,34, K,BRAND,Michael,0,0,257,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 6 after the exclusion of 2 candidate(s). Preferences received at count(s) 1."
NT,2,103479,34494,5,35, L,WALCOTT,Phil,0,0,1505,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 6 after the exclusion of 2 candidate(s). Preferences received at count(s) 1."
NT,2,103479,34494,5,36, L,FUTCHER,Lisa,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 6 after the exclusion of 2 candidate(s). Preferences received at count(s) 1."
NT,2,103479,34494,5,1001, ,Exhausted,,0,0,2,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 6 after the exclusion of 2 candidate(s). Preferences received at count(s) 1."
NT,2,103479,34494,5,1002, ,Gain/Loss,,0,0,12,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 6 after the exclusion of 2 candidate(s). Preferences received at count(s) 1."
NT,2,103479,34494,6,13, A,TE WAKE,Douglas,1,1,7274,1.000000000000000000000000000,,,0,""
NT,2,103479,34494,6,14, A,McCABE,John Brian Douglas,2,2,132,1.000000000000000000000000000,,,0,""
NT,2,103479,34494,6,15, B,BELL,Gary,0,0,650,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,17, C,MILES,Jim,3,3,450,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,18, C,RUSSELL,Mark,-11,-11,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,19, D,KUNOTH-MONKS,Rosalie,4,4,1477,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,20, D,GADAMBUA,Jeannie,1,1,28,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,22, E,FAZLDEEN,Linda,0,0,8219,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,23, F,PERIS,Nova,1,1,33224,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,24, F,FOLEY,Rowan,0,0,682,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,25, G,EDWARDS,Joanne Louise,0,0,2147,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,26, G,RANDALL,Tracey Lee,0,0,62,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,27, H,WORK,Vernon,0,0,306,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,29, I,GRAHAM,Matt,6,6,2813,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,30, I,RIGHTON,Christopher James,-12,-12,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,31, J,PILE,Jan,0,0,936,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,32, J,COX,Michael,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,33, K,WILLIAMS,Warren H,2,2,8724,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,34, K,BRAND,Michael,1,1,258,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,35, L,WALCOTT,Phil,1,1,1506,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,36, L,FUTCHER,Lisa,1,1,42,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,1001, ,Exhausted,,0,0,2,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,6,1002, ,Gain/Loss,,0,0,12,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 7 after the exclusion of 2 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,7,13, A,TE WAKE,Douglas,0,0,7274,0.000000000000000000000000000,,,0,""
NT,2,103479,34494,7,14, A,McCABE,John Brian Douglas,0,0,132,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,15, B,BELL,Gary,0,0,650,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,17, C,MILES,Jim,0,0,450,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,18, C,RUSSELL,Mark,-1,0,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,19, D,KUNOTH-MONKS,Rosalie,0,0,1477,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,20, D,GADAMBUA,Jeannie,0,0,28,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,22, E,FAZLDEEN,Linda,0,0,8219,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,23, F,PERIS,Nova,0,0,33224,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,24, F,FOLEY,Rowan,0,0,682,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,25, G,EDWARDS,Joanne Louise,0,0,2147,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,26, G,RANDALL,Tracey Lee,0,0,62,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,27, H,WORK,Vernon,1,0,306,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,29, I,GRAHAM,Matt,0,0,2813,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,31, J,PILE,Jan,0,0,936,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,32, J,COX,Michael,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,33, K,WILLIAMS,Warren H,0,0,8724,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,34, K,BRAND,Michael,0,0,258,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,35, L,WALCOTT,Phil,0,0,1506,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,36, L,FUTCHER,Lisa,0,0,42,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,1001, ,Exhausted,,0,0,2,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,7,1002, ,Gain/Loss,,0,0,12,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 8 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6."
NT,2,103479,34494,8,13, A,TE WAKE,Douglas,0,0,7274,0.000000000000000000000000000,,,0,""
NT,2,103479,34494,8,14, A,McCABE,John Brian Douglas,0,0,132,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,15, B,BELL,Gary,1,1,651,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,17, C,MILES,Jim,1,1,451,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,19, D,KUNOTH-MONKS,Rosalie,15,15,1492,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,20, D,GADAMBUA,Jeannie,-28,-28,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
NT,2,103479,34494,8,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 9 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
